	1000
  1.497826328071e-004   2.621681090490e-003  -6.815371042959e-005  -2.503488305570e-003   2.406000010480e+001   1.960016928560e+002
  1.307483156287e-004   2.531650135750e-003  -1.422292883572e-007  -2.472620333420e-004   2.406000006980e+001   1.962567208160e+002
 -7.763082206260e-005   1.205426318370e-003   1.504831093922e-004   5.717680630960e-003   2.406000007840e+001   1.958999883230e+002
 -5.973161639280e-006   5.787624254250e-004  -2.626344664214e-004  -1.049685016810e-002   2.406000008050e+001   1.957860881110e+002
  6.986356430273e-005   4.083592863840e-004  -1.762967639348e-004  -7.040236831030e-003   2.406000007910e+001   1.960931277400e+002
 -1.159544632855e-004   3.565555346370e-004   1.164892678530e-004   4.001827270670e-003   2.405999992840e+001   1.953623089920e+002
  1.067611364064e-005  -2.757836591780e-004   8.902805865721e-005   3.416540439290e-003   2.405999992590e+001   1.965617068050e+002
 -1.210947883672e-004  -5.288726115170e-004  -1.479929622978e-004  -6.068437478140e-003   2.405999988450e+001   1.952951729150e+002
  1.118804706052e-004   1.467626347140e-003  -1.265856409556e-004  -4.154857448000e-003   2.406000008620e+001   1.960349184970e+002
  1.367626659538e-004   2.085921656760e-003   6.881556854395e-005   2.122086899280e-003   2.405999995170e+001   1.966089075330e+002
  1.438065736677e-004   1.592930487550e-003  -9.651655367966e-005  -3.642846923170e-003   2.405999997220e+001   1.965756579410e+002
 -9.982204068299e-005   4.988953775620e-004  -1.789776139291e-004  -7.130165534060e-003   2.406000007710e+001   1.959987744120e+002
  2.540532162226e-005   1.244956923810e-003  -1.847227568868e-004  -6.581371260770e-003   2.406000007640e+001   1.960725287860e+002
 -1.394460122998e-004  -1.362422297400e-003   7.941508594913e-005   2.975581014250e-003   2.405999986520e+001   1.952586006000e+002
  5.455249110524e-005   1.512503365590e-004   1.912264995212e-004   7.395169932370e-003   2.405999991210e+001   1.966165519080e+002
  8.675794747661e-006   2.872489450930e-005  -1.393834097260e-004  -4.485155808840e-003   2.406000006900e+001   1.961342395580e+002
  1.419159771698e-004   1.609972979540e-003  -3.982347759203e-005  -7.891212389330e-004   2.406000000740e+001   1.964686832830e+002
  9.698219610028e-005   1.230111495900e-003  -2.063937039747e-004  -8.224253661390e-003   2.405999993140e+001   1.966393310820e+002
 -7.202963372391e-005  -3.107943572540e-004  -1.686904692052e-004  -6.896603388150e-003   2.406000009270e+001   1.959198129250e+002
  1.018454252601e-004   1.441712054530e-003   1.467709189823e-004   5.294392146660e-003   2.405999990390e+001   1.966756387930e+002
 -8.321042938284e-005  -4.351610547240e-004   2.056379506668e-004   8.216815595730e-003   2.406000008740e+001   1.958251636550e+002
  8.258675795584e-005   3.157174360230e-004  -1.403993024672e-004  -5.017685828430e-003   2.406000008880e+001   1.958450900430e+002
  1.908955491969e-005   1.040112062170e-003  -1.526247408560e-004  -4.984480948730e-003   2.405999994920e+001   1.964931173240e+002
 -3.923417077111e-005   1.063291467800e-003   1.986459050399e-005   1.062345031000e-003   2.406000007450e+001   1.960870960670e+002
  4.484136710601e-005   1.231154073100e-003   1.852583436086e-004   7.222219065670e-003   2.406000007820e+001   1.957678063600e+002
 -1.415647488963e-004  -7.801933386060e-005  -4.516954101452e-005  -2.218183984730e-003   2.405999976150e+001   1.951483305130e+002
 -3.708582131585e-005   3.906273093970e-004   2.353653099278e-005   1.390933700760e-003   2.406000008850e+001   1.958938975600e+002
 -1.179924464419e-004  -4.537691934390e-004   1.283730441604e-004   4.343962780780e-003   2.406000007930e+001   1.960370643850e+002
 -2.967731329703e-005  -5.356701865540e-005   1.615101010774e-004   5.532289166810e-003   2.406000001300e+001   1.955421826980e+002
 -6.426170855375e-005  -3.659172832660e-004  -1.285904468483e-004  -4.579076981240e-003   2.406000005340e+001   1.962022321950e+002
 -1.460459059308e-005   8.076681189830e-004   1.797902638071e-004   5.928376791850e-003   2.405999997260e+001   1.954428831130e+002
  5.109240976967e-005   1.055265668490e-003  -4.342319117674e-005  -1.946239155640e-003   2.406000007080e+001   1.957205505520e+002
  4.189405816255e-006  -4.564990429050e-004  -2.152883088646e-004  -7.972673847950e-003   2.405999992550e+001   1.965519303350e+002
  3.575462627788e-007   5.816464095090e-004   2.032128558497e-004   8.220559942240e-003   2.406000005550e+001   1.962081873840e+002
  4.270568419363e-005   1.691548047620e-003   2.307403333607e-005   6.573006266250e-004   2.405999988340e+001   1.966749806040e+002
  9.598708533075e-005   1.692943236890e-003  -1.589596103367e-004  -6.307244265050e-003   2.406000008700e+001   1.961290736640e+002
 -1.541312237651e-004  -9.709144775290e-004  -3.770503256334e-005  -1.116956595450e-003   2.405999990590e+001   1.953444300160e+002
 -1.910843298483e-004  -2.674570672960e-003   2.170321005141e-005   3.318321802760e-004   2.406000002500e+001   1.955942972250e+002
  1.433436699150e-004   2.369540332700e-003  -7.418773510552e-005  -2.418284864670e-003   2.406000008730e+001   1.961699492450e+002
 -1.427006109045e-005   1.528348024060e-004   1.904998459559e-004   7.325810665770e-003   2.406000004940e+001   1.962308269360e+002
  3.390879354074e-005   4.354649306940e-004   1.965284335445e-004   6.983835915330e-003   2.406000008610e+001   1.959539096780e+002
 -1.466148233277e-004  -3.943794598280e-004  -8.253045472312e-006  -9.844163799660e-004   2.406000007050e+001   1.960321160410e+002
  9.809279732316e-005   7.936176632790e-004   2.686504373243e-005   2.187108559190e-004   2.406000009750e+001   1.959121851450e+002
 -1.319338512234e-004   6.101010152530e-004   1.303508842079e-004   5.169269678560e-003   2.405999989100e+001   1.953266780100e+002
 -9.682994033719e-006   6.310545105290e-004  -1.501273778178e-005  -5.641733839890e-004   2.405999993410e+001   1.965484877130e+002
 -5.803837844524e-005  -4.815092993370e-004  -1.824559117450e-004  -6.842862045210e-003   2.405999996420e+001   1.954055585010e+002
 -1.455890908220e-004  -1.417203928490e-003   6.136402121062e-007  -9.385227512700e-005   2.406000002710e+001   1.955522626450e+002
  2.842232365111e-005  -6.939612521420e-005   2.348882872537e-004   9.154675506930e-003   2.406000008550e+001   1.958837396000e+002
 -2.019438538173e-005   7.258834025370e-004   2.877534142448e-004   1.154694664090e-002   2.406000007560e+001   1.960533050220e+002
 -6.247935109895e-005   9.772943212020e-004  -1.565446040831e-004  -6.147480993640e-003   2.405999990390e+001   1.953007939400e+002
  4.320348303935e-005   5.099649702880e-004   2.149630504434e-005   1.519556740080e-004   2.405999983450e+001   1.967450369470e+002
 -2.101312952737e-005   7.436435019820e-006   1.730349535385e-004   5.801808261180e-003   2.406000007610e+001   1.960671304500e+002
  1.592410798362e-004   2.893729465740e-003  -2.116321733190e-006  -1.432287609220e-005   2.405999999970e+001   1.965493823860e+002
  2.371605745261e-004   2.166594635160e-003   2.238765487199e-004   8.765107791780e-003   2.405999994660e+001   1.967406124240e+002
 -1.097254737202e-004  -9.996904542050e-004   6.175903564557e-005   2.545945305330e-003   2.406000009490e+001   1.959877301000e+002
  1.016210493953e-004   7.728315580030e-004  -1.640106618055e-004  -6.290538421870e-003   2.405999986060e+001   1.967495138370e+002
 -7.238344821746e-005   8.811345144870e-004  -2.739893809918e-005  -1.409755394330e-003   2.405999992300e+001   1.953442538150e+002
 -1.339639451157e-004  -1.110808572140e-003   1.491698985724e-004   6.005564882590e-003   2.406000009720e+001   1.959551410550e+002
 -1.262804228458e-004  -1.379188735670e-003   1.138979710690e-004   4.260181171320e-003   2.406000009110e+001   1.960298001050e+002
  3.890150093685e-005   1.360619562130e-003   3.352191214423e-005   5.755054621740e-004   2.406000007930e+001   1.960222193860e+002
 -7.618835661585e-005   5.539535821910e-004  -2.287313887901e-005  -1.662729907550e-004   2.405999995550e+001   1.954099875510e+002
  9.944633836728e-005   1.131987257070e-003  -1.915840067583e-005  -2.687833930650e-004   2.406000004470e+001   1.962979707590e+002
 -1.280635070650e-004  -4.698916891550e-004   3.776004121371e-005   1.203078491180e-003   2.405999980910e+001   1.951840000190e+002
 -2.667336382572e-004  -1.711148178620e-003  -6.315022281039e-004  -2.333600617420e-002   2.406000002910e+001   1.956436493330e+002
  1.074346197570e-004   1.652398697130e-003   1.705958478764e-004   6.973037613650e-003   2.405999985460e+001   1.967774253990e+002
 -1.145428953298e-005   1.473728098970e-003   2.126831689798e-004   7.779016544370e-003   2.405999999700e+001   1.963613397110e+002
  5.443170792964e-005   1.144149408950e-003   7.649975110220e-005   2.058832476900e-003   2.406000007540e+001   1.960680743780e+002
  4.305803530639e-005   1.040445578800e-003  -2.231019800035e-004  -9.125043620970e-003   2.405999997250e+001   1.964919711270e+002
 -9.156338901647e-005   1.491951767620e-004  -3.478866526554e-005  -1.382292528210e-003   2.406000005370e+001   1.961856918070e+002
  6.755404963741e-005   1.562315674970e-003  -7.228478620431e-005  -2.907865081890e-003   2.406000009570e+001   1.958489795660e+002
  9.290744109047e-006  -4.365864920750e-004   1.758653739798e-004   6.585426916360e-003   2.406000001410e+001   1.963154453000e+002
  1.881823671814e-006   8.531555150730e-004  -2.424503644942e-004  -9.722276749300e-003   2.406000004280e+001   1.956395954920e+002
 -1.299101474804e-004  -3.325168833960e-004   7.006414332669e-005   3.215078288650e-003   2.406000008440e+001   1.960022659860e+002
 -1.560338581691e-004   2.048523211350e-004   6.574838926343e-006  -2.417624360930e-004   2.405999965560e+001   1.950775883630e+002
 -5.499239747077e-005  -1.578885197290e-004  -2.074513439603e-004  -8.340719181250e-003   2.406000007310e+001   1.957545702420e+002
  8.742901053056e-005   1.153223026030e-003   5.092544444054e-005   2.619193135280e-003   2.405999996190e+001   1.965341609900e+002
 -5.895064112964e-005   2.978369959400e-004   8.487006017387e-005   2.307474858470e-003   2.406000007620e+001   1.958372557960e+002
  2.959671374020e-006   5.619203512710e-004   1.500559174053e-004   5.055534264690e-003   2.405999992950e+001   1.965275754190e+002
 -1.865108547786e-005   1.214760246440e-003   3.741226684758e-004   1.438992075420e-002   2.406000007910e+001   1.960127476220e+002
 -1.066206067253e-004   1.673881773690e-004   1.819184618794e-004   7.417750535460e-003   2.405999999340e+001   1.954822977930e+002
  4.919018556504e-006   9.769023450590e-004   2.226307304835e-004   8.873670121900e-003   2.406000001670e+001   1.963419624490e+002
  1.222985852737e-004   6.494376941050e-004   2.633872838139e-005   9.903886097530e-004   2.406000007980e+001   1.961284014310e+002
  2.419765005606e-005   6.073250262330e-004  -1.426234937110e-004  -5.212781656790e-003   2.405999997290e+001   1.964710325590e+002
  1.608341611559e-004   1.871884279300e-003  -4.028597551470e-005  -2.152610725630e-003   2.406000008820e+001   1.961481054310e+002
 -4.624274562815e-005  -3.640176305780e-005   5.238738350265e-005   1.995362095280e-003   2.406000008230e+001   1.957874401640e+002
 -1.443944874068e-004   2.898574771320e-004   5.266321155512e-005   2.081001304160e-003   2.406000000400e+001   1.955343727310e+002
 -2.736972126805e-005   8.870229161070e-004  -1.778887502367e-004  -7.270019556660e-003   2.406000004530e+001   1.962177850990e+002
 -5.575288962281e-005  -2.624555779500e-004  -6.358102625788e-005  -2.641466784100e-003   2.406000008920e+001   1.958536635430e+002
 -1.114728425346e-004  -6.071823716850e-004  -4.469009004542e-004  -1.709076050680e-002   2.406000006600e+001   1.961727474390e+002
  1.220220126068e-004   1.368129902470e-003   1.697356270111e-004   6.900552755730e-003   2.405999998130e+001   1.965390852580e+002
 -5.655622397992e-005   1.009836746160e-003   1.813126341056e-004   6.280432427540e-003   2.405999998550e+001   1.954660512860e+002
 -1.546088201483e-004  -6.102681789910e-005  -1.530238788614e-005  -1.979907831040e-004   2.405999972850e+001   1.951321882330e+002
  1.218736642367e-004   3.974216849900e-004   2.193432856736e-007  -4.013404932690e-004   2.405999967060e+001   1.970066233470e+002
  1.004388181028e-004   9.108070873440e-004   2.738600316622e-004   1.095501732370e-002   2.405999992080e+001   1.966841130240e+002
  8.347128426610e-005   5.198732436840e-004   1.481921319361e-004   5.698784816370e-003   2.406000009350e+001   1.958768356360e+002
 -5.481718911188e-005   2.878892559990e-004  -1.851347292776e-004  -6.768222981890e-003   2.406000007100e+001   1.961243760310e+002
 -1.342589448186e-005   1.168569282110e-003   5.838872826880e-005   1.443961844660e-003   2.406000003420e+001   1.962372242010e+002
 -1.493897217759e-004  -4.545444264250e-004   2.178448356007e-005   6.777724738070e-004   2.406000002370e+001   1.955803886890e+002
 -1.273138047811e-006  -4.976404212530e-006   5.553210579898e-005   1.485746494010e-003   2.406000004860e+001   1.962133247740e+002
 -1.286310030905e-004  -1.057978866890e-003   4.478304419050e-005   1.515382948830e-003   2.406000005570e+001   1.961756466270e+002
 -1.298866089970e-004  -1.422505021560e-003   1.554164587942e-004   6.204096317790e-003   2.406000009120e+001   1.960386689370e+002
  1.223497373317e-004   1.836888537820e-003   3.679009299403e-005   1.669026067080e-003   2.405999979190e+001   1.968633066880e+002
 -1.313294446226e-004  -1.496079766590e-004   1.986534530807e-005   1.595086416770e-004   2.406000001880e+001   1.962003910860e+002
  6.162798294496e-005   8.911370743200e-004  -4.868889009112e-006  -7.536006558190e-004   2.406000003520e+001   1.962967427650e+002
 -1.053258383222e-004   4.168333601830e-004   4.195255454479e-005   2.306384364700e-003   2.405999981820e+001   1.952032343380e+002
 -8.328118605091e-005  -5.465138046380e-004   1.377750237307e-004   5.136454976440e-003   2.406000004210e+001   1.962229227930e+002
  1.126446735523e-004   2.206856807630e-003   9.750598639147e-005   3.063769188470e-003   2.406000009100e+001   1.958289673530e+002
 -7.499353101656e-005  -6.996358624990e-004   4.004775340672e-004   1.516000943120e-002   2.406000006370e+001   1.956837907340e+002
 -1.410532858003e-004  -5.402764791220e-004  -6.573148831865e-005  -2.084421587560e-003   2.405999981110e+001   1.952019955220e+002
 -1.288749637532e-004  -1.226653652440e-003   4.462890609214e-005   1.799273772180e-003   2.405999985260e+001   1.952345072700e+002
 -4.579830276257e-006   1.624051338820e-003  -1.376145246134e-004  -4.583226063440e-003   2.406000000590e+001   1.955396981180e+002
  9.229121331838e-005   6.523045655650e-005   2.857114154701e-005   1.256230612270e-003   2.406000007140e+001   1.961557954430e+002
  3.720998059661e-005   8.778129126570e-004  -1.460410999280e-004  -5.686594477700e-003   2.406000008670e+001   1.960704479160e+002
  1.580858069588e-004   1.387759244410e-003   6.050597784127e-005   2.886574307720e-003   2.405999995480e+001   1.966236786840e+002
  6.207611121201e-005   3.337416596560e-004   5.994135658185e-006  -4.455473334640e-004   2.406000009040e+001   1.958813366980e+002
 -3.537184995966e-005   1.219040323990e-003  -2.905369378678e-005  -6.126075675400e-004   2.405999996430e+001   1.964424466450e+002
  8.483099353248e-005   2.170650602770e-003  -7.281585327133e-005  -2.396124782410e-003   2.406000009010e+001   1.959415624420e+002
 -1.572463787343e-004  -5.324009182820e-004  -1.547448306878e-006  -2.780046221740e-005   2.405999972390e+001   1.951261076420e+002
 -1.378922232185e-005  -4.842351917820e-004  -2.036940186998e-004  -7.515492797220e-003   2.406000006570e+001   1.957456636920e+002
 -1.466350181723e-004  -5.348506309430e-004  -5.037985698281e-005  -1.321145509800e-003   2.405999983280e+001   1.952377676030e+002
 -8.949643171773e-005  -6.895314823230e-004   1.997807909372e-004   7.816509794880e-003   2.405999989170e+001   1.953039099870e+002
 -1.261462705003e-004  -6.774912911000e-005   1.140174963376e-004   4.144309961540e-003   2.405999975250e+001   1.951414367120e+002
  7.506059529808e-005   2.798697379990e-004  -1.766979258581e-004  -6.195466079950e-003   2.405999991300e+001   1.966254576270e+002
 -5.297195121842e-005   1.366129488620e-004  -2.145910636387e-004  -8.216604348660e-003   2.405999998970e+001   1.963862900520e+002
 -1.266691760870e-004  -6.952709296760e-004   3.363324694407e-005   1.429417649890e-003   2.405999987650e+001   1.952659977990e+002
  1.878258591643e-006   9.126999981230e-004  -1.808935921671e-004  -6.393188657410e-003   2.406000007200e+001   1.957919060350e+002
 -3.015217867050e-005   9.691446103840e-004  -2.827387056646e-005  -3.442303055300e-004   2.406000006410e+001   1.957433139400e+002
 -2.286956372212e-005   4.665924693160e-004   1.363530116877e-004   4.189273134450e-003   2.406000006370e+001   1.957486778920e+002
 -8.537719148114e-005  -1.022349726240e-003   2.033150588354e-004   7.865808813520e-003   2.405999987410e+001   1.952892614680e+002
  1.294797441766e-004   1.081101748080e-003  -1.682876756598e-004  -6.586814201820e-003   2.406000006400e+001   1.962429143960e+002
  1.570884099398e-004   2.333058371230e-003  -1.521905976469e-004  -6.387748317970e-003   2.405999971690e+001   1.970343075460e+002
  4.666527046601e-005   6.666663017240e-004   1.282328667101e-004   5.004072739450e-003   2.405999990230e+001   1.966367306400e+002
 -6.647427766164e-005  -5.991059782600e-004  -1.081192517323e-004  -3.837891971940e-003   2.405999999840e+001   1.954829376610e+002
  4.872181250665e-005  -2.018522000640e-004   8.849278374179e-005   2.775061808770e-003   2.405999981770e+001   1.967637320060e+002
  1.232642339935e-004   1.785305296450e-003  -1.442461950343e-004  -5.759665672140e-003   2.406000003710e+001   1.963814070040e+002
 -5.971429150309e-005   6.388545970110e-004  -2.691723145386e-005  -8.157881456990e-004   2.405999987680e+001   1.952727850000e+002
  6.193832637806e-005   1.961870371660e-003  -1.863517162825e-004  -6.766236629220e-003   2.405999982290e+001   1.967790710480e+002
 -2.395315773433e-004  -1.723469945570e-003  -4.530842530304e-004  -1.707097205390e-002   2.405999984630e+001   1.953625264570e+002
 -2.152278848964e-005  -2.446187875770e-004   1.759285124861e-004   6.633871526030e-003   2.406000004520e+001   1.956392593040e+002
  2.343220005478e-005   3.981356983400e-004   1.537433192934e-004   5.782889040930e-003   2.405999998770e+001   1.964291775500e+002
  6.609857036418e-005   1.843003650210e-004  -1.484221669920e-006   4.403133626780e-004   2.406000005300e+001   1.962208718410e+002
  1.348276971589e-004   1.886128628030e-003   1.135591947445e-005   5.830542976620e-004   2.405999968680e+001   1.970095469020e+002
  4.190897884862e-006   5.761175006340e-004   1.947895180492e-004   6.660850544680e-003   2.405999999670e+001   1.955046882700e+002
  1.463856963074e-004   1.993004968760e-003  -8.637917645222e-005  -3.346190347800e-003   2.406000004550e+001   1.963789669230e+002
  1.201668251854e-004   5.814108068920e-004   4.433331590160e-005   1.329292637130e-003   2.405999976300e+001   1.968873468320e+002
 -2.552563260722e-005  -3.846755942990e-004   1.618786381457e-004   6.316137134870e-003   2.406000004910e+001   1.962160604540e+002
  3.817517720053e-005   1.050395111820e-003  -2.713257034673e-004  -1.098000410350e-002   2.405999991640e+001   1.966491875160e+002
 -3.235071410662e-005   4.204342773780e-004   2.140030806444e-004   8.123528394360e-003   2.406000005340e+001   1.956785854680e+002
 -1.265115329108e-004  -8.907135223880e-004  -1.134885862849e-004  -4.228661648040e-003   2.406000001980e+001   1.962628694920e+002
  9.188036123655e-005   1.525444721930e-003  -1.756248712242e-004  -6.903761695920e-003   2.406000008320e+001   1.961507475130e+002
 -1.365678754092e-004  -1.479199050880e-003   1.880772842888e-005   1.083365905840e-003   2.406000006600e+001   1.961483209410e+002
 -3.285702764960e-007   8.836463308290e-004   1.996873132542e-004   7.156723236650e-003   2.405999994760e+001   1.964916311650e+002
 -8.417426611941e-005  -9.799764731340e-005   2.327529637680e-004   9.448450117200e-003   2.406000008720e+001   1.958373202270e+002
 -5.993835594840e-005   9.439776255110e-004   1.795627596947e-004   7.004537071520e-003   2.405999996570e+001   1.954153191370e+002
  1.249910285737e-004   2.055137353690e-003   1.589615711784e-004   6.710781228810e-003   2.406000008280e+001   1.961468388150e+002
 -1.253965141764e-004  -1.037706323050e-004  -6.819705000943e-005  -2.399422346380e-003   2.406000001330e+001   1.962464564050e+002
  1.366650174447e-004   2.306299892170e-003   2.434560859127e-005   1.483969266900e-003   2.406000007000e+001   1.962397932980e+002
 -9.333404978852e-005  -3.353739324770e-004  -2.075745626379e-004  -8.484357294750e-003   2.406000008100e+001   1.960652440820e+002
  1.373513820375e-004   1.538241066480e-003  -7.462177253446e-005  -2.197772020650e-003   2.405999988080e+001   1.967369431990e+002
 -9.092590277410e-005  -4.732212555540e-004  -1.687456582234e-004  -6.470452589740e-003   2.406000009070e+001   1.960328507970e+002
  1.706575230045e-005   1.243116282590e-003   1.826721237987e-004   6.790330875680e-003   2.406000006470e+001   1.961764722410e+002
  7.828536017961e-005   1.944661241450e-003  -7.745716573129e-005  -2.673776059620e-003   2.406000006550e+001   1.961931461400e+002
 -8.850590654590e-005   1.088802556400e-003   6.743714335915e-005   2.427409436910e-003   2.406000002770e+001   1.962080885360e+002
  1.349239896990e-004   2.827665318460e-003  -1.911851486756e-004  -7.712724942360e-003   2.406000009130e+001   1.960206459510e+002
  1.127210610441e-004   1.449852800990e-003   7.448060498702e-005   3.251032462470e-003   2.406000000780e+001   1.964443826030e+002
 -1.584853383017e-004  -1.593201366440e-003  -7.427760044939e-005  -3.544211631810e-003   2.406000008330e+001   1.959867623460e+002
  1.601024869243e-004   1.507562364540e-003   6.678457093596e-005   2.791320096920e-003   2.405999987340e+001   1.967891303340e+002
 -2.003091338884e-005  -1.977638711750e-004  -2.164744574752e-004  -8.327103947430e-003   2.406000007510e+001   1.961389260210e+002
 -1.680977145222e-004  -1.948324738500e-003   4.070967564570e-004   1.537215202240e-002   2.406000008790e+001   1.960530825100e+002
 -7.915502029477e-005   2.669287344230e-004  -2.196614789735e-004  -8.634321097640e-003   2.406000008490e+001   1.958783124550e+002
 -2.833483683355e-005   1.449939501740e-003   7.628098857788e-005   2.730414211440e-003   2.405999998600e+001   1.954761551070e+002
  1.289202505038e-004   1.370937215280e-003  -1.790865211571e-004  -7.383319383770e-003   2.406000001340e+001   1.964511699060e+002
  1.452815911751e-004   2.385010330320e-003  -3.153058769233e-005  -6.921002232730e-004   2.406000009810e+001   1.960284617000e+002
  9.409103335343e-005   3.153207053110e-004   7.787755227550e-005   2.655789687520e-003   2.405999993170e+001   1.966016001130e+002
  7.445222578742e-005   1.476586516200e-003  -4.651647194078e-005  -1.776559539980e-003   2.405999984840e+001   1.967487920870e+002
  2.788637001581e-005  -1.149478208930e-004  -1.289859795022e-004  -4.538586456620e-003   2.406000006800e+001   1.961642909310e+002
 -7.516727958594e-005   3.688634432850e-004  -1.673397328431e-004  -6.869722552670e-003   2.406000008610e+001   1.959124794000e+002
  1.132435992118e-005  -3.363894039240e-004   2.226863867273e-004   8.329169605990e-003   2.406000004300e+001   1.956523194010e+002
 -1.798025135811e-005   1.394626659410e-003   2.394490225811e-004   9.490600056090e-003   2.406000005840e+001   1.961579174590e+002
  1.939170593935e-005   2.005747994600e-004  -1.119806787546e-004  -3.452949242310e-003   2.406000008080e+001   1.960280244340e+002
  1.036677364666e-004   6.261304663220e-004   1.795150180094e-004   6.730828418750e-003   2.405999996820e+001   1.965378044920e+002
 -1.734663119279e-006   1.126119240710e-003  -1.996143137454e-005  -1.050828898440e-003   2.406000008150e+001   1.960204554710e+002
  5.733463512775e-005   1.642045767560e-003  -3.035831679993e-006   1.361883081200e-004   2.406000006850e+001   1.957163309930e+002
 -5.117285654004e-005   1.007878613200e-003  -1.292927316362e-004  -5.256715581160e-003   2.406000002300e+001   1.962634084630e+002
  7.418404865616e-005   2.992079935510e-004  -1.418601229899e-004  -4.709046272970e-003   2.405999998030e+001   1.964750038320e+002
  8.015934488029e-005   2.054683876930e-003   3.366822259510e-005   1.371613504090e-003   2.406000009120e+001   1.959677963910e+002
 -8.510188663518e-005   2.659474020480e-004   7.665021062985e-005   2.925911575180e-003   2.405999999930e+001   1.963299058330e+002
 -1.275810280241e-004  -1.429170547350e-003   1.955221895936e-004   7.672087580550e-003   2.405999982910e+001   1.952585506850e+002
  1.310589106390e-005   8.515880681210e-004   1.043128282257e-004   3.464144757520e-003   2.406000008950e+001   1.959468266170e+002
 -1.395570510413e-004  -7.695087242880e-004  -3.385623971259e-004  -1.321127840390e-002   2.406000009310e+001   1.958476590820e+002
  1.535220742892e-004   9.931804020860e-004   9.787577984848e-005   3.831460368860e-003   2.406000007480e+001   1.961982094550e+002
  6.685528241308e-005   1.088522488450e-003   2.437779693048e-004   9.915790139500e-003   2.405999986100e+001   1.967561617360e+002
 -1.152056139805e-005  -5.829661171460e-005  -3.701442857426e-004  -1.431553153400e-002   2.406000008930e+001   1.958552753630e+002
 -8.840240653132e-005  -7.612581053860e-004  -1.938715882235e-004  -7.705506974560e-003   2.406000004140e+001   1.962356903210e+002
  4.086914936719e-005   1.485756351010e-003  -1.727187343252e-004  -6.425325175260e-003   2.406000004290e+001   1.956289296780e+002
  2.490231501335e-004   2.243215876600e-003   1.662522636390e-004   6.640961821650e-003   2.405999999400e+001   1.966277533040e+002
  1.459955222235e-007  -1.877548122020e-004   6.688098690213e-005   1.991378754810e-003   2.406000008570e+001   1.958622587450e+002
  4.197024058355e-005   1.482171980530e-003   1.108294784326e-004   4.172811004140e-003   2.405999996190e+001   1.965138525740e+002
  1.070940246777e-004   8.715742701910e-004   2.299830553320e-005   3.068959184690e-004   2.406000002940e+001   1.963659712940e+002
  1.537243630230e-004   1.896515534480e-003  -6.072935304211e-005  -2.440771553820e-003   2.406000007600e+001   1.962443993540e+002
  1.561547348683e-004   2.436704753430e-003   6.876930082160e-005   3.100936902530e-003   2.406000009210e+001   1.961487039400e+002
 -2.713754576225e-005   7.459994110890e-004   1.694915732697e-004   6.785486615300e-003   2.406000006920e+001   1.961643353540e+002
  8.918209388866e-005   1.552338979630e-003  -1.413530970238e-004  -5.622763367940e-003   2.406000009500e+001   1.960254111680e+002
 -1.353802036818e-004  -9.034250072860e-004  -1.286037987627e-004  -5.128929545610e-003   2.406000009290e+001   1.959443043910e+002
  1.354619639513e-004   1.740556714710e-003   1.173336134906e-004   4.636614674750e-003   2.405999998500e+001   1.965436536700e+002
 -1.369040846460e-004  -9.398906039290e-004  -2.041295304748e-005  -5.405207992580e-004   2.406000003670e+001   1.961888548680e+002
  3.523387712646e-005   9.604360486710e-004  -6.786879622547e-005  -1.769030562710e-003   2.406000005610e+001   1.961880033690e+002
 -2.527029571656e-006   3.217214043400e-004   1.345911539311e-004   4.746904070510e-003   2.405999999990e+001   1.954972382450e+002
  8.508419063971e-005   1.570182645140e-003   3.745517585548e-006  -3.233016719360e-004   2.405999984070e+001   1.967635613850e+002
  1.139673118223e-004   1.245661695660e-003  -1.619716563933e-004  -5.992480382910e-003   2.406000009830e+001   1.959305823190e+002
  1.100095518262e-004   7.464878400250e-004  -6.587142779595e-005  -1.787284834990e-003   2.406000006840e+001   1.961861563180e+002
 -1.096439106934e-004   3.780884541980e-004   7.455177573061e-007  -6.717763612570e-004   2.405999987890e+001   1.952839787030e+002
  9.823672211876e-005   1.125865588670e-003   6.819112000131e-005   2.746561027530e-003   2.406000009370e+001   1.960094349430e+002
  4.829063541117e-005   4.911267036690e-004   1.684081898123e-004   5.998520029410e-003   2.405999984520e+001   1.967243008490e+002
  7.750443138936e-005   1.361887829610e-003  -1.313561037457e-004  -5.361698197550e-003   2.406000008440e+001   1.961066751120e+002
  1.006668408569e-004   6.770580058040e-004  -1.425651890288e-004  -5.165085998330e-003   2.405999982300e+001   1.968004790260e+002
  8.720635257934e-005   2.042263922060e-003   1.162487914993e-004   4.318170122430e-003   2.406000009130e+001   1.958132055120e+002
 -7.816614793868e-005  -2.549690572370e-004  -1.655248540928e-004  -6.075197359770e-003   2.405999994460e+001   1.953587110080e+002
 -7.958840673940e-005  -1.879676273610e-004   2.341101809637e-004   9.603355265070e-003   2.406000006920e+001   1.957292130190e+002
  1.262353958386e-004   1.550811415850e-003   1.002004092569e-004   3.299529434140e-003   2.406000008870e+001   1.960585404940e+002
 -1.218813005493e-004  -3.025342866280e-004  -1.471712918809e-004  -6.350677758240e-003   2.406000006980e+001   1.957698502590e+002
  7.681659303956e-005   1.530988667090e-003  -2.176941742497e-004  -8.690960029320e-003   2.405999999830e+001   1.964713023960e+002
